repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
0,10,55,53,0.6,MILP,0.964,False,0.0,True,1.0,18,2579.263358561193,413.0241167632985,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.1045737019994703
0,10,55,53,0.6,Dijkstra,0.964,False,0.0,True,1.0,18,2579.263358561193,413.0241167632985,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0003859120006381
0,10,55,53,0.7,ILP,0.98,True,0.0,True,1.0,10,1268.0504234249984,309.76808757247386,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.2297744239986059
0,10,55,53,0.7,MILP,0.98,True,0.0,True,1.0,10,1268.0504234249984,309.76808757247386,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0950101140006154
0,10,55,53,0.7,Dijkstra,0.98,True,0.0,True,1.0,10,1268.0504234249984,309.76808757247386,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0003249520013923
0,10,55,53,0.8,ILP,0.99,True,0.0,True,1.0,5,424.2446553542306,206.512058381649,11,587.4541179836967,Optimal,True,Optimal,heuristic,0.1460768670003744
0,10,55,53,0.8,MILP,0.99,False,0.0,True,1.0,5,424.2446553542318,206.51205838164924,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0993587579978338
0,10,55,53,0.8,Dijkstra,0.99,False,0.0,True,1.0,5,424.2446553542318,206.51205838164924,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0003337810012453
0,10,55,53,0.9,ILP,0.998,True,0.0,True,1.0,1,103.25602919082462,103.25602919082462,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0832482570003776
0,10,55,53,0.9,MILP,0.998,True,0.0,True,1.0,1,103.25602919082462,103.25602919082462,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0925701279993518
0,10,55,53,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,103.25602919082462,103.25602919082462,12,587.4541179836968,Optimal,True,Optimal,heuristic,0.0003507460023683
0,11,17,41,0.5,ILP,0.964,True,0.0,True,1.0,18,1764.2887704664709,381.0177140840573,4,177.06516954513592,Optimal,True,Optimal,heuristic,1.2481777089997197
0,11,17,41,0.5,MILP,0.964,True,0.0,True,1.0,18,1764.2887704664709,381.0177140840573,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.447128583000449
0,11,17,41,0.5,Dijkstra,0.964,True,0.0,True,1.0,18,1764.2887704664709,381.0177140840573,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.0003539960016496
0,11,17,41,0.6,ILP,0.988,True,0.0,True,1.0,6,857.2865565919941,304.81417126724585,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.5271783030002553
0,11,17,41,0.6,MILP,0.988,True,0.0,True,1.0,6,857.2865565919941,304.81417126724585,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.2772532979979587
0,11,17,41,0.6,Dijkstra,0.988,True,0.0,True,1.0,6,857.2865565919941,304.81417126724585,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.0002996749972226
0,11,17,41,0.7,ILP,0.994,True,0.0,True,1.0,3,518.3085950295474,228.61062845043443,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.2547755889972904
0,11,17,41,0.7,MILP,0.994,False,0.0,True,1.0,3,518.3085950295474,228.61062845043443,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.3051332609975361
0,11,17,41,0.7,Dijkstra,0.994,False,0.0,True,1.0,3,518.3085950295474,228.61062845043443,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.0004007480019936
0,11,17,41,0.8,ILP,0.994,True,0.0,True,1.0,3,289.6979665791131,152.40708563362296,4,177.06516954513594,Optimal,True,Optimal,heuristic,0.8249650340003427
0,11,17,41,0.8,MILP,0.994,False,0.0,True,1.0,3,289.697966579113,152.40708563362296,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.3626827190018957
0,11,17,41,0.8,Dijkstra,0.994,False,0.0,True,1.0,3,289.697966579113,152.40708563362296,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.000322405998304
0,11,17,41,0.9,ILP,0.996,True,0.0,True,1.0,2,126.93277324627228,76.20354281681148,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.4169379829982063
0,11,17,41,0.9,MILP,0.996,False,0.0,True,1.0,2,126.93277324627228,76.20354281681148,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.3394291049989988
0,11,17,41,0.9,Dijkstra,0.996,False,0.0,True,1.0,2,126.93277324627228,76.20354281681148,4,177.06516954513592,Optimal,True,Optimal,heuristic,0.0003231859991501
0,12,45,23,0.5,ILP,0.998,True,0.0,True,1.0,1,1219.4748332650047,1219.4748332650047,8,513.5580703705032,Optimal,True,Optimal,heuristic,0.0972196299990173
0,12,45,23,0.5,MILP,0.996,False,0.002,False,0.0,2,1043.223633965937,949.433464735912,6,329.650212524594,Optimal,True,Optimal,heuristic,0.1017498590008472
0,12,45,23,0.5,Dijkstra,0.996,False,0.002,False,0.0,2,1043.223633965937,949.433464735912,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0003429999997024
0,12,45,23,0.6,ILP,0.998,True,0.0,True,1.0,1,1029.5881403178223,1029.5881403178223,8,513.5580703705032,Optimal,True,Optimal,heuristic,0.0949800400012463
0,12,45,23,0.6,MILP,0.998,False,0.0,True,1.0,1,759.5467717887295,759.5467717887295,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0968460279982537
0,12,45,23,0.6,Dijkstra,0.998,False,0.0,True,1.0,1,759.5467717887295,759.5467717887295,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0003859880016534
0,12,45,23,0.7,ILP,0.998,True,0.0,True,1.0,1,839.7014473706399,839.7014473706399,8,513.5580703705032,Optimal,True,Optimal,heuristic,0.0952384609990986
0,12,45,23,0.7,MILP,0.998,False,0.0,True,1.0,1,569.6600788415471,569.6600788415471,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0936458620017219
0,12,45,23,0.7,Dijkstra,0.998,False,0.0,True,1.0,1,569.6600788415471,569.6600788415471,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0003733449993887
0,12,45,23,0.8,ILP,0.998,True,0.0,True,1.0,1,649.8147544234575,649.8147544234575,8,513.5580703705032,Optimal,True,Optimal,heuristic,0.0943471390019112
0,12,45,23,0.8,MILP,0.998,False,0.0,True,1.0,1,379.7733858943648,379.7733858943648,6,329.650212524594,Optimal,True,Optimal,heuristic,0.1026245980028761
0,12,45,23,0.8,Dijkstra,0.998,False,0.0,True,1.0,1,379.7733858943648,379.7733858943648,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0004638490026991
0,12,45,23,0.9,ILP,0.998,True,0.0,True,1.0,1,459.9280614762752,459.9280614762752,8,513.5580703705032,Optimal,True,Optimal,heuristic,0.0936630629985302
0,12,45,23,0.9,MILP,0.998,False,0.0,True,1.0,1,189.8866929471824,189.8866929471824,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0927607490011723
0,12,45,23,0.9,Dijkstra,0.998,False,0.0,True,1.0,1,189.8866929471824,189.8866929471824,6,329.650212524594,Optimal,True,Optimal,heuristic,0.0003835290008282
0,13,4,63,0.5,ILP,0.996,True,0.0,True,1.0,2,685.570067515569,571.166115016265,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.1068911329966795
0,13,4,63,0.5,MILP,0.996,False,0.0,True,1.0,2,685.5700675155692,571.166115016265,3,215.83340710550576,Optimal,True,Optimal,heuristic,0.1216072030001669
0,13,4,63,0.5,Dijkstra,0.996,True,0.0,True,1.0,2,685.570067515569,571.166115016265,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.0003078859990637
0,13,4,63,0.6,ILP,0.996,True,0.0,True,1.0,2,457.10362150906303,456.93289201301207,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.1545479070009605
0,13,4,63,0.6,MILP,0.996,False,0.0,True,1.0,2,457.1036215090632,456.93289201301207,3,215.83340710550576,Optimal,True,Optimal,heuristic,0.123012075000588
0,13,4,63,0.6,Dijkstra,0.996,True,0.0,True,1.0,2,457.10362150906303,456.93289201301207,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.0003247659988119
0,13,4,63,0.7,ILP,0.998,True,0.0,True,1.0,1,342.6996690097591,342.6996690097591,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.102170402999036
0,13,4,63,0.7,MILP,0.998,True,0.0,True,1.0,1,342.6996690097591,342.6996690097591,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.116137348999473
0,13,4,63,0.7,Dijkstra,0.998,True,0.0,True,1.0,1,342.6996690097591,342.6996690097591,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.0003395560015633
0,13,4,63,0.8,ILP,0.998,True,0.0,True,1.0,1,381.4062665003586,381.4062665003586,6,260.04312104160624,Optimal,True,Optimal,heuristic,0.0951629970004432
0,13,4,63,0.8,MILP,0.998,False,0.0,True,1.0,1,228.4664460065061,228.4664460065061,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.1218521910013805
0,13,4,63,0.8,Dijkstra,0.998,False,0.0,True,1.0,1,228.4664460065061,228.4664460065061,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.0003707879986905
0,13,4,63,0.9,ILP,0.998,True,0.0,True,1.0,1,267.1730434971055,267.1730434971055,6,260.04312104160624,Optimal,True,Optimal,heuristic,0.1018913869993412
0,13,4,63,0.9,MILP,0.998,False,0.0,True,1.0,1,114.233223003253,114.233223003253,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.1214509710007405
0,13,4,63,0.9,Dijkstra,0.998,False,0.0,True,1.0,1,114.233223003253,114.233223003253,4,215.83340710550576,Optimal,True,Optimal,heuristic,0.0003219729987904
0,14,44,50,0.5,ILP,0.992,True,0.0,True,1.0,4,1622.5440240019327,722.3199909953936,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1204232769996451
0,14,44,50,0.5,MILP,0.992,True,0.0,True,1.0,4,1622.5440240019327,722.3199909953936,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1118285530028515
0,14,44,50,0.5,Dijkstra,0.992,True,0.0,True,1.0,4,1622.5440240019327,722.3199909953936,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0003337050002301
0,14,44,50,0.6,ILP,0.994,True,0.0,True,1.0,3,1165.304963576075,577.8559927963149,5,218.6142607287724,Optimal,True,Optimal,heuristic,0.1544258140020247
0,14,44,50,0.6,MILP,0.994,False,0.0,True,1.0,3,1165.304963576075,577.8559927963149,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.136091578999185
0,14,44,50,0.6,Dijkstra,0.994,False,0.0,True,1.0,3,1165.304963576075,577.8559927963149,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0003076180000789
0,14,44,50,0.7,ILP,0.994,True,0.0,True,1.0,3,731.9129689788385,433.3919945972361,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1338264939986402
0,14,44,50,0.7,MILP,0.994,True,0.0,True,1.0,3,731.9129689788385,433.3919945972361,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1115883090023999
0,14,44,50,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,731.9129689788385,433.3919945972361,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0003715460006787
0,14,44,50,0.8,ILP,0.996,True,0.0,True,1.0,2,352.22856438936947,288.92799639815735,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1146270819990604
0,14,44,50,0.8,MILP,0.996,True,0.0,True,1.0,2,352.22856438936947,288.92799639815735,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.1060249779984587
0,14,44,50,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,352.22856438936947,288.92799639815735,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0003314309979032
0,14,44,50,0.9,ILP,0.998,True,0.0,True,1.0,1,144.46399819907856,144.46399819907856,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0927530770022713
0,14,44,50,0.9,MILP,0.998,True,0.0,True,1.0,1,144.46399819907856,144.46399819907856,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.12015468699974
0,14,44,50,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,144.46399819907856,144.46399819907856,5,218.6142607287723,Optimal,True,Optimal,heuristic,0.0003143999965686
0,15,49,12,0.5,ILP,0.994,True,0.0,True,1.0,3,699.9960210616932,473.92699480033735,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.1349380049978208
0,15,49,12,0.5,MILP,0.994,True,0.0,True,1.0,3,699.9960210616932,473.92699480033735,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.1018252190006023
0,15,49,12,0.5,Dijkstra,0.994,True,0.0,True,1.0,3,699.9960210616932,473.92699480033735,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0003161770000588
0,15,49,12,0.6,ILP,0.996,True,0.0,True,1.0,2,449.8979023940933,379.14159584026993,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.1134274000032746
0,15,49,12,0.6,MILP,0.996,True,0.0,True,1.0,2,449.8979023940933,379.14159584026993,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0949016209997353
0,15,49,12,0.6,Dijkstra,0.996,True,0.0,True,1.0,2,449.8979023940933,379.14159584026993,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0004033379991597
0,15,49,12,0.7,ILP,0.998,True,0.0,True,1.0,1,284.35619688020245,284.35619688020245,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.1123079839999263
0,15,49,12,0.7,MILP,0.998,True,0.0,True,1.0,1,284.35619688020245,284.35619688020245,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0949657969977124
0,15,49,12,0.7,Dijkstra,0.998,True,0.0,True,1.0,1,284.35619688020245,284.35619688020245,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0002843950023816
0,15,49,12,0.8,ILP,0.998,True,0.0,True,1.0,1,189.57079792013496,189.57079792013496,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.1027837000001454
0,15,49,12,0.8,MILP,0.998,True,0.0,True,1.0,1,189.57079792013496,189.57079792013496,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0924683470002492
0,15,49,12,0.8,Dijkstra,0.998,True,0.0,True,1.0,1,189.57079792013496,189.57079792013496,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0002923050014942
0,15,49,12,0.9,ILP,0.998,True,0.0,True,1.0,1,94.78539896006748,94.78539896006748,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0893746239999018
0,15,49,12,0.9,MILP,0.998,True,0.0,True,1.0,1,94.78539896006748,94.78539896006748,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0988729179989604
0,15,49,12,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,94.78539896006748,94.78539896006748,2,127.54447676351413,Optimal,True,Optimal,heuristic,0.0003166360002069
0,16,32,2,0.5,ILP,0.986,True,0.0,True,1.0,7,2002.478701905657,929.7562616542912,5,290.71397014032937,Optimal,True,Optimal,heuristic,0.7505323479999788
0,16,32,2,0.5,MILP,0.982,False,0.004,False,0.0,9,1511.719155442411,635.7413640457422,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.6544180710006913
0,16,32,2,0.5,Dijkstra,0.982,False,0.004,False,0.0,9,1511.719155442411,635.7413640457422,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.0003691300007631
0,16,32,2,0.6,ILP,0.992,True,0.0,True,1.0,4,1654.0202621197525,804.332425167365,7,326.774619768139,Optimal,True,Optimal,heuristic,0.3545864670013543
0,16,32,2,0.6,MILP,0.992,False,0.0,True,1.0,4,842.3058579442754,508.59309123659386,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.5490490500014857
0,16,32,2,0.6,Dijkstra,0.992,False,0.0,True,1.0,4,842.3058579442754,508.59309123659386,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.0003872449997288
0,16,32,2,0.7,ILP,0.996,True,0.0,True,1.0,2,444.2039386320288,381.4448184274454,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.4185298859993054
0,16,32,2,0.7,MILP,0.996,True,0.0,True,1.0,2,444.2039386320288,381.4448184274454,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.1477902879996691
0,16,32,2,0.7,Dijkstra,0.996,True,0.0,True,1.0,2,444.2039386320288,381.4448184274454,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.0003452860000834
0,16,32,2,0.8,ILP,0.998,True,0.0,True,1.0,1,548.311443226846,548.311443226846,5,290.71397014032937,Optimal,True,Optimal,heuristic,0.1023577930027386
0,16,32,2,0.8,MILP,0.998,False,0.0,True,1.0,1,254.2965456182967,254.2965456182967,5,269.49057187768744,Optimal,True,Optimal,heuristic,0.1805769029997463
0,16,32,2,0.8,Dijkstra,0.998,False,0.0,True,1.0,1,254.29654561829693,254.29654561829693,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.0004593300000124
0,16,32,2,0.9,ILP,0.998,True,0.0,True,1.0,1,421.16317041769753,421.16317041769753,5,290.71397014032937,Optimal,True,Optimal,heuristic,0.1027058969993959
0,16,32,2,0.9,MILP,0.998,False,0.0,True,1.0,1,127.14827280914848,127.14827280914848,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.1425541950011393
0,16,32,2,0.9,Dijkstra,0.998,False,0.0,True,1.0,1,127.14827280914848,127.14827280914848,5,269.4905718776874,Optimal,True,Optimal,heuristic,0.0003712369980348
0,17,35,10,0.5,ILP,0.988,True,0.0,True,1.0,6,2008.4689631579529,691.635091343661,9,452.65903977349046,Optimal,True,Optimal,heuristic,0.1964007950009545
0,17,35,10,0.5,MILP,0.988,False,0.0,True,1.0,6,2008.468963157963,691.6350913436617,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.1121180949994595
0,17,35,10,0.5,Dijkstra,0.988,False,0.0,True,1.0,6,2008.468963157963,691.6350913436617,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0003412760015635
0,17,35,10,0.6,ILP,0.992,True,0.0,True,1.0,4,1406.8229826846516,553.3080730749293,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.2039139709995652
0,17,35,10,0.6,MILP,0.992,True,0.0,True,1.0,4,1406.8229826846516,553.3080730749293,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0965205209977284
0,17,35,10,0.6,Dijkstra,0.992,True,0.0,True,1.0,4,1406.8229826846516,553.3080730749293,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0003131449993816
0,17,35,10,0.7,ILP,0.994,True,0.0,True,1.0,3,966.9903668636964,414.9810548061971,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.148890795000625
0,17,35,10,0.7,MILP,0.994,True,0.0,True,1.0,3,966.9903668636964,414.9810548061971,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0975488240001141
0,17,35,10,0.7,Dijkstra,0.994,True,0.0,True,1.0,3,966.9903668636964,414.9810548061971,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0003508160007186
0,17,35,10,0.8,ILP,0.994,True,0.0,True,1.0,3,552.0093120574991,276.65403653746466,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.1413202059993636
0,17,35,10,0.8,MILP,0.994,False,0.0,True,1.0,3,552.0093120574991,276.65403653746466,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.1052294330002041
0,17,35,10,0.8,Dijkstra,0.994,False,0.0,True,1.0,3,552.0093120574991,276.65403653746466,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0003483299988147
0,17,35,10,0.9,ILP,0.996,True,0.0,True,1.0,2,216.77171106172955,138.327018268732,9,452.6590397734912,Optimal,True,Optimal,heuristic,0.118920335000439
0,17,35,10,0.9,MILP,0.996,False,0.0,True,1.0,2,216.77171106172975,138.32701826873222,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.1030809930016403
0,17,35,10,0.9,Dijkstra,0.996,False,0.0,True,1.0,2,216.77171106172975,138.32701826873222,10,452.6590397734914,Optimal,True,Optimal,heuristic,0.0003583519974199
0,18,48,44,0.5,ILP,0.964,True,0.0,True,1.0,18,3396.438361731035,1409.632900463977,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.3899299799995788
0,18,48,44,0.5,MILP,0.962,False,0.002,False,0.0,19,3304.574571954876,566.0213844241481,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.160187967998354
0,18,48,44,0.5,Dijkstra,0.964,True,0.0,True,1.0,18,3396.438361731035,1409.632900463977,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.0003265220002504
0,18,48,44,0.6,ILP,0.988,True,0.0,True,1.0,6,2310.8052600644423,1296.4286235791471,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.1866826320001564
0,18,48,44,0.6,MILP,0.978,False,0.01,False,0.0,11,1674.6057066365915,452.8171075393189,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.117258481997851
0,18,48,44,0.6,Dijkstra,0.988,True,0.0,True,1.0,6,2310.8052600644423,1296.4286235791471,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.0003191989999322
0,18,48,44,0.7,ILP,0.992,True,0.0,True,1.0,4,819.7898384428582,339.61283065448924,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.1711128329989151
0,18,48,44,0.7,MILP,0.992,False,0.0,True,1.0,4,819.7898384428579,339.612830654489,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.097855703003006
0,18,48,44,0.7,Dijkstra,0.992,False,0.0,True,1.0,4,1703.6685321651864,1183.2243466943175,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.0003434019999986
0,18,48,44,0.8,ILP,0.996,True,0.0,True,1.0,2,1376.1361449093367,1070.0200698094875,7,365.19530255820905,Optimal,True,Optimal,heuristic,0.1199879300002066
0,18,48,44,0.8,MILP,0.994,False,0.002,False,0.0,3,469.4143395118156,226.4085537696592,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.0972068839982966
0,18,48,44,0.8,Dijkstra,0.996,False,0.0,True,1.0,2,1376.136144909337,1070.0200698094875,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.0003409960008866
0,18,48,44,0.9,ILP,0.996,True,0.0,True,1.0,2,1297.3581374150365,1111.8169618382758,10,522.0776817467929,Optimal,True,Optimal,heuristic,0.1034838320010749
0,18,48,44,0.9,MILP,0.996,False,0.0,True,1.0,2,204.73937728711303,113.2042768848296,8,387.7511423958978,Optimal,True,Optimal,heuristic,0.1008696210010384
0,18,48,44,0.9,Dijkstra,0.996,False,0.0,True,1.0,2,1149.7275911396778,956.815792924658,8,365.1953025582095,Optimal,True,Optimal,heuristic,0.0003767150010389
0,19,26,21,0.5,ILP,0.99,True,0.0,True,1.0,5,1780.125257351063,1044.8588617947955,12,605.4513025832856,Optimal,True,Optimal,heuristic,0.2022901680029463
0,19,26,21,0.5,MILP,0.98,False,0.01,False,0.0,10,1569.171875177224,868.4890641418554,17,798.7947358631501,Optimal,True,Optimal,heuristic,0.1157366430015827
0,19,26,21,0.5,Dijkstra,0.99,True,0.0,True,1.0,5,1780.125257351063,1044.8588617947955,12,605.4513025832856,Optimal,True,Optimal,heuristic,0.0003347780002513
0,19,26,21,0.6,ILP,0.998,True,0.0,True,1.0,1,694.7912513134843,694.7912513134843,17,798.7947358631501,Optimal,True,Optimal,heuristic,0.121440935999999
0,19,26,21,0.6,MILP,0.998,True,0.0,True,1.0,1,694.7912513134843,694.7912513134843,17,798.7947358631501,Optimal,True,Optimal,heuristic,0.1089141619995643
0,19,26,21,0.6,Dijkstra,0.996,False,0.002,False,0.0,2,1183.7119829806206,871.1610489664245,12,605.4513025832856,Optimal,True,Optimal,heuristic,0.000469005000923
