repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
2,3,204,148,0.6,ILP,0.922,True,0.0,True,39,35.98901241429778,2.755459425763135,45,7.53948291372889,Optimal,True,Optimal,heuristic,35.038621119998425
2,3,204,148,0.6,MILP,0.922,True,0.0,True,39,35.98901241429778,2.755459425763135,45,7.53948291372889,Optimal,True,Optimal,heuristic,2.907613436000247
2,3,204,148,0.6,Dijkstra,0.922,True,0.0,True,39,35.98901241429778,2.755459425763135,45,7.53948291372889,Optimal,True,Optimal,heuristic,0.00693731100182049
2,3,204,148,0.7,ILP,0.962,True,0.0,True,19,17.96204574831793,2.0665945693223513,45,7.53948291372889,Optimal,True,Optimal,heuristic,27.32832585200231
2,3,204,148,0.7,MILP,0.962,True,0.0,True,19,17.96204574831793,2.0665945693223513,45,7.53948291372889,Optimal,True,Optimal,heuristic,2.8736654079984874
2,3,204,148,0.7,Dijkstra,0.962,True,0.0,True,19,17.96204574831793,2.0665945693223513,45,7.53948291372889,Optimal,True,Optimal,heuristic,0.013364631002332317
2,3,204,148,0.8,ILP,0.978,True,0.0,True,11,8.140586782026508,1.3777297128815675,45,7.53948291372889,Optimal,True,Optimal,heuristic,24.303235004997987
2,3,204,148,0.8,MILP,0.978,True,0.0,True,11,8.140586782026508,1.3777297128815675,45,7.53948291372889,Optimal,True,Optimal,heuristic,2.873521797002468
2,3,204,148,0.8,Dijkstra,0.978,True,0.0,True,11,8.140586782026508,1.3777297128815675,45,7.53948291372889,Optimal,True,Optimal,heuristic,0.04708996499903151
2,3,204,148,0.9,ILP,0.988,True,0.0,True,6,1.897913678128539,0.6888648564407838,45,7.53948291372889,Optimal,True,Optimal,heuristic,15.821728060000169
2,3,204,148,0.9,MILP,0.988,True,0.0,True,6,1.897913678128539,0.6888648564407838,45,7.53948291372889,Optimal,True,Optimal,heuristic,2.8576561929985473
2,3,204,148,0.9,Dijkstra,0.988,True,0.0,True,6,1.897913678128539,0.6888648564407838,45,7.53948291372889,Optimal,True,Optimal,heuristic,0.0035383960021135863
2,4,377,86,0.5,ILP,0.958,True,0.0,True,21,65.73446515827584,21.37068517486331,31,5.500672609309756,Optimal,True,Optimal,heuristic,20.40791623000041
2,4,377,86,0.5,MILP,0.952,False,0.006000000000000005,False,24,37.59052076485182,5.001930831238598,10,5.95459440760875,Optimal,True,Optimal,heuristic,10.91248215500309
2,4,377,86,0.5,Dijkstra,0.958,False,0.0,True,21,65.73446515827584,21.37068517486331,31,5.500672609309756,Optimal,True,Optimal,heuristic,0.0026312039990443736
2,4,377,86,0.6,ILP,0.976,True,0.0,True,12,54.22034538316183,20.631336145473888,35,5.5683616762692525,Optimal,True,Optimal,heuristic,19.95510391300195
2,4,377,86,0.6,MILP,0.972,False,0.0040000000000000036,False,14,23.880422581438864,4.239298701462895,10,5.95459440760875,Optimal,True,Optimal,heuristic,17.228708681999706
2,4,377,86,0.6,Dijkstra,0.976,False,0.0,True,12,53.74717654664843,20.60805304508761,31,5.500672609309756,Optimal,True,Optimal,heuristic,0.004716438001196366
2,4,377,86,0.7,ILP,0.984,True,0.0,True,8,45.043932949205185,19.792097778678645,25,5.806667140541648,Optimal,True,Optimal,heuristic,20.6865738589986
2,4,377,86,0.7,MILP,0.976,False,0.008000000000000007,False,12,10.080509900398843,2.287896389327111,88,7.89132765377178,Optimal,True,Optimal,heuristic,11.39152059999833
2,4,377,86,0.7,Dijkstra,0.982,False,0.0020000000000000018,False,9,46.1373284761484,19.845420915311905,31,5.500672609309756,Optimal,True,Optimal,heuristic,0.0038153700006660074
2,4,377,86,0.8,ILP,0.992,True,0.0,True,4,3.300805832747903,1.525264259551406,88,7.89132765377178,Optimal,True,Optimal,heuristic,15.713940728001035
2,4,377,86,0.8,MILP,0.992,True,0.0,True,4,3.300805832747903,1.525264259551406,88,7.89132765377178,Optimal,True,Optimal,heuristic,13.589867539001716
2,4,377,86,0.8,Dijkstra,0.984,False,0.008000000000000007,False,8,39.64225929991837,19.0827887855362,31,5.500672609309756,Optimal,True,Optimal,heuristic,0.0034958090000145603
2,4,377,86,0.9,ILP,0.996,True,0.0,True,2,2.3153118790482274,1.1958055938014365,98,8.325297169672377,Optimal,True,Optimal,heuristic,11.952040545998898
2,4,377,86,0.9,MILP,0.996,False,0.0,True,2,1.4091182299388016,0.762632129775703,88,7.89132765377178,Optimal,True,Optimal,heuristic,14.297147051998763
2,4,377,86,0.9,Dijkstra,0.99,False,0.006000000000000005,False,5,35.646689814414074,18.320156655760496,31,5.500672609309756,Optimal,True,Optimal,heuristic,0.003267082000093069
2,5,478,513,0.5,ILP,0.972,True,0.0,True,14,6.0196898185731005,1.3031499437224774,26,1.1455093563647114,Optimal,True,Optimal,heuristic,21.856469313999696
2,5,478,513,0.5,MILP,0.972,True,0.0,True,14,6.0196898185731005,1.3031499437224774,26,1.1455093563647114,Optimal,True,Optimal,heuristic,2.9944183789993986
2,5,478,513,0.5,Dijkstra,0.972,True,0.0,True,14,6.0196898185731005,1.3031499437224774,26,1.1455093563647114,Optimal,True,Optimal,heuristic,0.010589453002467053
2,5,478,513,0.6,ILP,0.984,True,0.0,True,8,3.1807821244308148,1.042519954977982,26,1.1455093563647114,Optimal,True,Optimal,heuristic,6.915903102999437
2,5,478,513,0.6,MILP,0.984,True,0.0,True,8,3.1807821244308148,1.042519954977982,26,1.1455093563647114,Optimal,True,Optimal,heuristic,2.922822480999457
2,5,478,513,0.6,Dijkstra,0.984,True,0.0,True,8,3.1807821244308148,1.042519954977982,26,1.1455093563647114,Optimal,True,Optimal,heuristic,0.0027791390020865947
2,5,478,513,0.7,ILP,0.992,True,0.0,True,4,1.6633833828005664,0.7818899662334866,26,1.1455093563647114,Optimal,True,Optimal,heuristic,7.192307348002942
2,5,478,513,0.7,MILP,0.992,True,0.0,True,4,1.6633833828005664,0.7818899662334866,26,1.1455093563647114,Optimal,True,Optimal,heuristic,2.835080561002542
2,5,478,513,0.7,Dijkstra,0.992,True,0.0,True,4,1.6633833828005664,0.7818899662334866,26,1.1455093563647114,Optimal,True,Optimal,heuristic,0.003792591000092216
2,5,478,513,0.8,ILP,0.996,True,0.0,True,2,0.7823626944876492,0.5212599774889908,26,1.1455093563647114,Optimal,True,Optimal,heuristic,3.78326499099785
2,5,478,513,0.8,MILP,0.996,True,0.0,True,2,0.7823626944876492,0.5212599774889908,26,1.1455093563647114,Optimal,True,Optimal,heuristic,2.8377589250012534
2,5,478,513,0.8,Dijkstra,0.996,True,0.0,True,2,0.7823626944876492,0.5212599774889908,26,1.1455093563647114,Optimal,True,Optimal,heuristic,0.0028880979989480693
2,5,478,513,0.9,ILP,0.996,True,0.0,True,2,0.2611027169986584,0.2606299887444954,26,1.1455093563647114,Optimal,True,Optimal,heuristic,5.319927604999975
2,5,478,513,0.9,MILP,0.996,True,0.0,True,2,0.2611027169986584,0.2606299887444954,26,1.1455093563647114,Optimal,True,Optimal,heuristic,2.877610003000882
2,5,478,513,0.9,Dijkstra,0.996,True,0.0,True,2,0.2611027169986584,0.2606299887444954,26,1.1455093563647114,Optimal,True,Optimal,heuristic,0.004719570999441203
2,6,37,166,0.5,ILP,0.962,True,0.0,True,19,63.76184769662286,8.371823525327136,70,6.582942190946526,Optimal,True,Optimal,heuristic,26.355998367998836
2,6,37,166,0.5,MILP,0.962,True,0.0,True,19,63.76184769662286,8.371823525327136,70,6.582942190946526,Optimal,True,Optimal,heuristic,15.7450530970018
2,6,37,166,0.5,Dijkstra,0.962,True,0.0,True,19,63.76184769662286,8.371823525327136,70,6.582942190946526,Optimal,True,Optimal,heuristic,0.003270355002314318
2,6,37,166,0.6,ILP,0.978,True,0.0,True,11,38.67551642027301,6.6974588202617085,70,6.582942190946526,Optimal,True,Optimal,heuristic,21.35444357799861
2,6,37,166,0.6,MILP,0.978,True,0.0,True,11,38.67551642027301,6.6974588202617085,70,6.582942190946526,Optimal,True,Optimal,heuristic,15.003353885000251
2,6,37,166,0.6,Dijkstra,0.978,True,0.0,True,11,38.67551642027301,6.6974588202617085,70,6.582942190946526,Optimal,True,Optimal,heuristic,0.0037322419993870426
2,6,37,166,0.7,ILP,0.984,True,0.0,True,8,22.091554371349602,5.023094115196281,70,6.582942190946526,Optimal,True,Optimal,heuristic,14.22120196600008
2,6,37,166,0.7,MILP,0.984,True,0.0,True,8,22.091554371349602,5.023094115196281,70,6.582942190946526,Optimal,True,Optimal,heuristic,3.190220774999034
2,6,37,166,0.7,Dijkstra,0.984,True,0.0,True,8,22.091554371349602,5.023094115196281,70,6.582942190946526,Optimal,True,Optimal,heuristic,0.0034667860018089414
2,6,37,166,0.8,ILP,0.99,True,0.0,True,5,12.286387520194683,3.3487294101308542,70,6.582942190946526,Optimal,True,Optimal,heuristic,17.79097104900211
2,6,37,166,0.8,MILP,0.99,True,0.0,True,5,12.286387520194683,3.3487294101308542,70,6.582942190946526,Optimal,True,Optimal,heuristic,3.7877357229990594
2,6,37,166,0.8,Dijkstra,0.99,True,0.0,True,5,12.286387520194683,3.3487294101308542,70,6.582942190946526,Optimal,True,Optimal,heuristic,0.005223181000474142
2,6,37,166,0.9,ILP,0.992,True,0.0,True,4,4.745271002109639,1.6743647050654253,70,6.582942190946526,Optimal,True,Optimal,heuristic,28.71932657200159
2,6,37,166,0.9,MILP,0.992,True,0.0,True,4,4.745271002109639,1.6743647050654253,70,6.582942190946526,Optimal,True,Optimal,heuristic,4.130747531999077
2,6,37,166,0.9,Dijkstra,0.992,True,0.0,True,4,4.745271002109639,1.6743647050654253,70,6.582942190946526,Optimal,True,Optimal,heuristic,0.0032774389983387664
2,7,362,294,0.5,ILP,0.954,True,0.0,True,23,54.097316037859706,28.325048982855165,39,2.3243152424244427,Optimal,True,Optimal,heuristic,21.823512962000677
2,7,362,294,0.5,MILP,0.698,False,0.256,False,151,43.64699737208744,0.9512905779861738,58,4.096605832585804,Optimal,True,Optimal,heuristic,6.21743486899868
2,7,362,294,0.5,Dijkstra,0.954,False,0.0,True,23,54.0973160378597,28.325048982855165,39,2.3243152424244427,Optimal,True,Optimal,heuristic,0.0033733739983290434
2,7,362,294,0.6,ILP,0.958,True,0.0,True,21,49.840189721175946,28.134790867257927,39,2.3243152424244427,Optimal,True,Optimal,heuristic,20.074257264001062
2,7,362,294,0.6,MILP,0.832,False,0.126,False,84,21.20467037615981,0.7610324623889388,58,4.096605832585804,Optimal,True,Optimal,heuristic,7.519065219999902
2,7,362,294,0.6,Dijkstra,0.958,True,0.0,True,21,49.840189721175946,28.134790867257927,39,2.3243152424244427,Optimal,True,Optimal,heuristic,0.006526274999487214
2,7,362,294,0.7,ILP,0.962,True,0.0,True,19,47.59866838844911,28.000187279488046,43,2.3950604923034975,Optimal,True,Optimal,heuristic,35.710164120002446
2,7,362,294,0.7,MILP,0.92,False,0.041999999999999926,False,40,9.380796623939776,0.5707743467917048,58,4.096605832585804,Optimal,True,Optimal,heuristic,9.405487959000311
2,7,362,294,0.7,Dijkstra,0.962,False,0.0,True,19,46.21998713810041,27.944532751660695,39,2.3243152424244427,Optimal,True,Optimal,heuristic,0.0024807879999571014
2,7,362,294,0.8,ILP,0.968,True,0.0,True,16,42.942187857769724,27.754274636063457,39,2.3243152424244427,Optimal,True,Optimal,heuristic,28.898731955003313
2,7,362,294,0.8,MILP,0.958,False,0.010000000000000009,False,21,3.628150998126422,0.380516231194469,58,4.096605832585804,Optimal,True,Optimal,heuristic,5.75906901900089
2,7,362,294,0.8,Dijkstra,0.968,False,0.0,True,16,42.942187857769724,27.754274636063457,39,2.3243152424244427,Optimal,True,Optimal,heuristic,0.004724051999801304
2,7,362,294,0.9,ILP,0.982,True,0.0,True,9,0.8551214301974976,0.19025811559723493,58,4.096605832585804,Optimal,True,Optimal,heuristic,16.447372328999336
2,7,362,294,0.9,MILP,0.982,True,0.0,True,9,0.8551214301974976,0.19025811559723493,58,4.096605832585804,Optimal,True,Optimal,heuristic,4.588191620998259
2,7,362,294,0.9,Dijkstra,0.974,False,0.008000000000000007,False,13,40.20222490007128,27.564016520466225,39,2.3243152424244427,Optimal,True,Optimal,heuristic,0.0024877920004655607
2,8,195,60,0.5,ILP,0.984,True,0.0,True,8,29.178347058513644,8.31407461272724,140,8.531455910401302,Optimal,True,Optimal,heuristic,25.909518830001616
2,8,195,60,0.5,MILP,0.982,False,0.0020000000000000018,False,9,27.622281903983676,8.079824780731702,115,8.342404258734163,Optimal,True,Optimal,heuristic,9.805463363001763
2,8,195,60,0.5,Dijkstra,0.98,False,0.0040000000000000036,False,10,47.37577751395133,18.65808030254219,85,6.907897819369689,Optimal,True,Optimal,heuristic,0.0038695969997206703
2,8,195,60,0.6,ILP,0.992,True,0.0,True,4,16.32659243355114,6.463859824585361,115,8.342404258734163,Optimal,True,Optimal,heuristic,18.40382708099787
2,8,195,60,0.6,MILP,0.992,False,0.0,True,4,16.326592433551145,6.463859824585361,114,8.342404258734165,Optimal,True,Optimal,heuristic,9.03018802799852
2,8,195,60,0.6,Dijkstra,0.988,False,0.0040000000000000036,False,6,34.76166002822967,17.042115346395846,85,6.907897819369689,Optimal,True,Optimal,heuristic,0.003887496000970714
2,8,195,60,0.7,ILP,0.994,True,0.0,True,3,10.271386020528055,4.847894868439024,115,8.342404258734163,Optimal,True,Optimal,heuristic,27.062143172002834
2,8,195,60,0.7,MILP,0.994,True,0.0,True,3,10.271386020528055,4.847894868439024,115,8.342404258734163,Optimal,True,Optimal,heuristic,9.174545571000635
2,8,195,60,0.7,Dijkstra,0.992,False,0.0020000000000000018,False,4,27.22234902246796,15.42615039024951,85,6.907897819369689,Optimal,True,Optimal,heuristic,0.007803569998941384
2,8,195,60,0.8,ILP,0.996,True,0.0,True,2,6.598568782700735,3.3439304666941503,140,8.436339927719397,Optimal,True,Optimal,heuristic,8.462725381999917
2,8,195,60,0.8,MILP,0.996,False,0.0,True,2,6.091463808184372,3.2319299122926743,114,8.342404258734172,Optimal,True,Optimal,heuristic,11.816594289000932
2,8,195,60,0.8,Dijkstra,0.992,False,0.0040000000000000036,False,4,20.75848919788259,13.810185434103168,85,6.907897819369689,Optimal,True,Optimal,heuristic,0.008830130002024816
2,8,195,60,0.9,ILP,0.996,True,0.0,True,2,3.2573464815972137,1.6768633881917445,134,8.381931950597677,Optimal,True,Optimal,heuristic,7.764580557002773
2,8,195,60,0.9,MILP,0.996,False,0.0,True,2,2.8595338958916976,1.615964956146339,115,8.342404258734163,Optimal,True,Optimal,heuristic,5.63933663699936
2,8,195,60,0.9,Dijkstra,0.996,False,0.0,True,2,16.143240354982794,12.194220477956826,85,6.907897819369689,Optimal,True,Optimal,heuristic,0.004032197000924498
2,9,510,438,0.5,ILP,0.95,True,0.0,True,25,6.169118774077031,1.1429002991119752,45,2.786048108191476,Optimal,True,Optimal,heuristic,33.47826511599851
2,9,510,438,0.5,MILP,0.95,True,0.0,True,25,6.169118774077031,1.1429002991119752,45,2.786048108191476,Optimal,True,Optimal,heuristic,3.832215725000424
2,9,510,438,0.5,Dijkstra,0.95,True,0.0,True,25,6.169118774077031,1.1429002991119752,45,2.786048108191476,Optimal,True,Optimal,heuristic,0.003936707002139883
2,9,510,438,0.6,ILP,0.984,True,0.0,True,8,2.800148514216444,0.9143202392895802,45,2.786048108191476,Optimal,True,Optimal,heuristic,28.644820069999696
2,9,510,438,0.6,MILP,0.98,False,0.0040000000000000036,False,10,2.7870760692672047,1.0837666286408147,49,2.8022344310831495,Optimal,True,Optimal,heuristic,3.1746963580008014
2,9,510,438,0.6,Dijkstra,0.984,True,0.0,True,8,2.800148514216444,0.9143202392895802,45,2.786048108191476,Optimal,True,Optimal,heuristic,0.006505176999780815
2,9,510,438,0.7,ILP,0.992,True,0.0,True,4,1.2633422537895211,0.8551865688184206,50,2.8022344310831495,Optimal,True,Optimal,heuristic,23.552047311000933
2,9,510,438,0.7,MILP,0.992,True,0.0,True,4,1.2633422537895211,0.8551865688184206,50,2.8022344310831495,Optimal,True,Optimal,heuristic,3.850750199999311
2,9,510,438,0.7,Dijkstra,0.992,False,0.0,True,4,1.345832888822966,0.6857401794671851,45,2.786048108191476,Optimal,True,Optimal,heuristic,0.003978484997787746
2,9,510,438,0.8,ILP,0.998,True,0.0,True,1,0.6266065089960247,0.6266065089960247,49,2.8022344310831495,Optimal,True,Optimal,heuristic,7.517087670999899
2,9,510,438,0.8,MILP,0.996,False,0.0020000000000000018,False,2,0.4805417006759045,0.4571601196447901,45,2.786048108191476,Optimal,True,Optimal,heuristic,3.1378087419980147
2,9,510,438,0.8,Dijkstra,0.996,False,0.0020000000000000018,False,2,0.4805417006759045,0.4571601196447901,45,2.786048108191476,Optimal,True,Optimal,heuristic,0.0029196940013207495
2,9,510,438,0.9,ILP,0.998,True,0.0,True,1,0.22858005982239504,0.22858005982239504,45,2.786048108191476,Optimal,True,Optimal,heuristic,3.547536078000121
2,9,510,438,0.9,MILP,0.998,True,0.0,True,1,0.22858005982239504,0.22858005982239504,45,2.786048108191476,Optimal,True,Optimal,heuristic,3.7271174720008275
2,9,510,438,0.9,Dijkstra,0.998,True,0.0,True,1,0.22858005982239504,0.22858005982239504,45,2.786048108191476,Optimal,True,Optimal,heuristic,0.004046255999128334
2,10,310,532,0.5,ILP,0.968,True,0.0,True,16,48.79979111850378,27.99762530627192,42,2.6229021818504976,Optimal,True,Optimal,heuristic,19.83545240300009
2,10,310,532,0.5,MILP,0.964,False,0.0040000000000000036,False,18,21.002645226871422,3.510593216580558,39,2.8472502240266,Optimal,True,Optimal,heuristic,16.81139651200283
2,10,310,532,0.5,Dijkstra,0.968,True,0.0,True,16,48.79979111850378,27.99762530627192,42,2.6229021818504976,Optimal,True,Optimal,heuristic,0.010285143998771673
2,10,310,532,0.6,ILP,0.982,True,0.0,True,9,12.074346619316177,2.808474573264447,39,2.8472502240266,Optimal,True,Optimal,heuristic,38.54958459900081
2,10,310,532,0.6,MILP,0.982,True,0.0,True,9,12.074346619316177,2.808474573264447,39,2.8472502240266,Optimal,True,Optimal,heuristic,13.348279370002274
2,10,310,532,0.6,Dijkstra,0.98,False,0.0020000000000000018,False,10,39.7222154362197,27.29550666295581,42,2.6229021818504976,Optimal,True,Optimal,heuristic,0.01898272299877135
2,10,310,532,0.7,ILP,0.988,True,0.0,True,6,6.472216217346093,2.106355929948335,39,2.8472502240266,Optimal,True,Optimal,heuristic,31.311555914002383
2,10,310,532,0.7,MILP,0.988,True,0.0,True,6,6.472216217346093,2.106355929948335,39,2.8472502240266,Optimal,True,Optimal,heuristic,9.126639321999392
2,10,310,532,0.7,Dijkstra,0.988,False,0.0,True,6,33.70020578630311,26.593388019639697,42,2.6229021818504976,Optimal,True,Optimal,heuristic,0.004449033000128111
2,10,310,532,0.8,ILP,0.992,True,0.0,True,4,3.1841993524159005,1.4264625068623955,41,2.8710511921863495,Optimal,True,Optimal,heuristic,34.30204781900102
2,10,310,532,0.8,MILP,0.992,False,0.0,True,4,3.088451217165712,1.404237286632223,39,2.8472502240266,Optimal,True,Optimal,heuristic,11.912099913999555
2,10,310,532,0.8,Dijkstra,0.992,False,0.0,True,4,30.68257036661239,25.891269376323585,42,2.6229021818504976,Optimal,True,Optimal,heuristic,0.003944615000364138
2,10,310,532,0.9,ILP,0.996,True,0.0,True,2,1.1569297254219162,0.8019390300798275,41,2.9551272779712607,Optimal,True,Optimal,heuristic,26.375919848000194
2,10,310,532,0.9,MILP,0.996,False,0.0,True,2,1.0266814540721487,0.702118643316112,39,2.8472502240266,Optimal,True,Optimal,heuristic,14.743074519999936
2,10,310,532,0.9,Dijkstra,0.992,False,0.0040000000000000036,False,4,27.874095793347948,25.189150733007473,42,2.6229021818504976,Optimal,True,Optimal,heuristic,0.004942004001350142
2,11,387,332,0.5,ILP,0.996,True,0.0,True,2,21.526184508297007,19.374489009684165,14,2.786677350586048,Optimal,True,Optimal,heuristic,3.726740261998202
2,11,387,332,0.5,MILP,0.996,False,0.0,True,2,21.526184508297007,19.374489009684165,14,2.786677350586048,Optimal,True,Optimal,heuristic,3.4597474630027136
2,11,387,332,0.5,Dijkstra,0.996,True,0.0,True,2,21.526184508297007,19.374489009684165,14,2.786677350586048,Optimal,True,Optimal,heuristic,0.0032241180015262216
2,11,387,332,0.6,ILP,0.996,True,0.0,True,2,17.911334529018582,17.567064020044953,14,2.786677350586048,Optimal,True,Optimal,heuristic,3.9268492750015866
2,11,387,332,0.6,MILP,0.996,True,0.0,True,2,17.911334529018582,17.567064020044953,14,2.786677350586048,Optimal,True,Optimal,heuristic,6.955689228998381
2,11,387,332,0.6,Dijkstra,0.996,True,0.0,True,2,17.911334529018582,17.567064020044953,14,2.786677350586048,Optimal,True,Optimal,heuristic,0.008373870001378236
2,11,387,332,0.7,ILP,0.998,True,0.0,True,1,15.75963903040574,15.75963903040574,14,2.786677350586048,Optimal,True,Optimal,heuristic,3.786955398001737
2,11,387,332,0.7,MILP,0.998,True,0.0,True,1,15.75963903040574,15.75963903040574,14,2.786677350586048,Optimal,True,Optimal,heuristic,6.6905116669986455
2,11,387,332,0.7,Dijkstra,0.998,True,0.0,True,1,15.75963903040574,15.75963903040574,14,2.786677350586048,Optimal,True,Optimal,heuristic,0.008020376997592393
2,11,387,332,0.8,ILP,0.998,True,0.0,True,1,13.952214040766528,13.952214040766528,14,2.786677350586048,Optimal,True,Optimal,heuristic,4.008784904999629
2,11,387,332,0.8,MILP,0.99,False,0.008000000000000007,False,5,11.498835717615329,3.614849979278425,24,7.6115632375836375,Optimal,True,Optimal,heuristic,2.9900080469997192
2,11,387,332,0.8,Dijkstra,0.998,True,0.0,True,1,13.952214040766528,13.952214040766528,14,2.786677350586048,Optimal,True,Optimal,heuristic,0.0033207730011781678
2,11,387,332,0.9,ILP,0.998,True,0.0,True,1,13.071947878606796,13.071947878606796,42,4.332456289980935,Optimal,True,Optimal,heuristic,10.080237105998094
2,11,387,332,0.9,MILP,0.994,False,0.0040000000000000036,False,3,4.1666946637735265,1.807424989639209,23,7.611563237583637,Optimal,True,Optimal,heuristic,3.2435402599985537
2,11,387,332,0.9,Dijkstra,0.998,False,0.0,True,1,12.144789051127315,12.144789051127315,14,2.786677350586048,Optimal,True,Optimal,heuristic,0.0035001420001208317
2,12,147,391,0.5,ILP,0.792,True,0.0,True,104,19.731575235397223,0.7975913674672666,29,2.425762816324977,Optimal,True,Optimal,heuristic,63.785128024002915
2,12,147,391,0.5,MILP,0.792,True,0.0,True,104,19.731575235397223,0.7975913674672666,29,2.425762816324977,Optimal,True,Optimal,heuristic,2.9718820140005846
2,12,147,391,0.5,Dijkstra,0.792,True,0.0,True,104,19.731575235397223,0.7975913674672666,29,2.425762816324977,Optimal,True,Optimal,heuristic,0.003828002998488955
2,12,147,391,0.6,ILP,0.904,True,0.0,True,48,7.809963900191103,0.6380730939738135,29,2.425762816324977,Optimal,True,Optimal,heuristic,39.66587185800017
2,12,147,391,0.6,MILP,0.904,True,0.0,True,48,7.809963900191103,0.6380730939738135,29,2.425762816324977,Optimal,True,Optimal,heuristic,2.8628803610008617
2,12,147,391,0.6,Dijkstra,0.904,True,0.0,True,48,7.809963900191103,0.6380730939738135,29,2.425762816324977,Optimal,True,Optimal,heuristic,0.0027884640003321692
2,12,147,391,0.7,ILP,0.966,True,0.0,True,17,2.982029220268764,0.47855482048036,29,2.425762816324977,Optimal,True,Optimal,heuristic,22.087066538999352
2,12,147,391,0.7,MILP,0.966,True,0.0,True,17,2.982029220268764,0.47855482048036,29,2.425762816324977,Optimal,True,Optimal,heuristic,2.8353025860014895
2,12,147,391,0.7,Dijkstra,0.966,True,0.0,True,17,2.982029220268764,0.47855482048036,29,2.425762816324977,Optimal,True,Optimal,heuristic,0.0048549419989285525
2,12,147,391,0.8,ILP,0.988,True,0.0,True,6,1.1666915543640686,0.31903654698690653,29,2.425762816324977,Optimal,True,Optimal,heuristic,14.868173296999885
2,12,147,391,0.8,MILP,0.988,True,0.0,True,6,1.1666915543640686,0.31903654698690653,29,2.425762816324977,Optimal,True,Optimal,heuristic,2.9547076750022825
2,12,147,391,0.8,Dijkstra,0.988,True,0.0,True,6,1.1666915543640686,0.31903654698690653,29,2.425762816324977,Optimal,True,Optimal,heuristic,0.006149095999717247
2,12,147,391,0.9,ILP,0.992,True,0.0,True,4,0.39434527011736975,0.1595182734934535,29,2.425762816324977,Optimal,True,Optimal,heuristic,16.808924595999997
2,12,147,391,0.9,MILP,0.992,True,0.0,True,4,0.39434527011736975,0.1595182734934535,29,2.425762816324977,Optimal,True,Optimal,heuristic,2.857386243002111
2,12,147,391,0.9,Dijkstra,0.992,True,0.0,True,4,0.39434527011736975,0.1595182734934535,29,2.425762816324977,Optimal,True,Optimal,heuristic,0.0029732399998465553
2,13,551,535,0.5,ILP,0.986,True,0.0,True,7,24.17245181723019,8.012450902386968,80,5.577487098487005,Optimal,True,Optimal,heuristic,26.223462049001682
2,13,551,535,0.5,MILP,0.986,True,0.0,True,7,24.17245181723019,8.012450902386968,80,5.577487098487005,Optimal,True,Optimal,heuristic,3.0859955720006838
2,13,551,535,0.5,Dijkstra,0.986,True,0.0,True,7,24.17245181723019,8.012450902386968,80,5.577487098487005,Optimal,True,Optimal,heuristic,0.009379712002555607
2,13,551,535,0.6,ILP,0.99,True,0.0,True,5,15.125659170450685,6.409960721909574,80,5.577487098487005,Optimal,True,Optimal,heuristic,9.453041228000075
2,13,551,535,0.6,MILP,0.99,True,0.0,True,5,15.125659170450685,6.409960721909574,80,5.577487098487005,Optimal,True,Optimal,heuristic,3.145085370997549
2,13,551,535,0.6,Dijkstra,0.99,True,0.0,True,5,15.125659170450685,6.409960721909574,80,5.577487098487005,Optimal,True,Optimal,heuristic,0.0083561749997898
2,13,551,535,0.7,ILP,0.994,True,0.0,True,3,8.921977882035698,4.807470541432181,80,5.577487098487005,Optimal,True,Optimal,heuristic,7.030941259003157
2,13,551,535,0.7,MILP,0.994,True,0.0,True,3,8.921977882035698,4.807470541432181,80,5.577487098487005,Optimal,True,Optimal,heuristic,4.624466624998604
2,13,551,535,0.7,Dijkstra,0.994,True,0.0,True,3,8.921977882035698,4.807470541432181,80,5.577487098487005,Optimal,True,Optimal,heuristic,0.007218709000881063
2,13,551,535,0.8,ILP,0.996,True,0.0,True,2,5.241948683191442,3.204980360954785,80,5.577487098487005,Optimal,True,Optimal,heuristic,4.297661900000094
2,13,551,535,0.8,MILP,0.996,True,0.0,True,2,5.241948683191442,3.204980360954785,80,5.577487098487005,Optimal,True,Optimal,heuristic,4.870382604000042
2,13,551,535,0.8,Dijkstra,0.996,True,0.0,True,2,5.241948683191442,3.204980360954785,80,5.577487098487005,Optimal,True,Optimal,heuristic,0.004136087001825217
2,13,551,535,0.9,ILP,0.996,True,0.0,True,2,2.036968322236657,1.6024901804773926,80,5.577487098487005,Optimal,True,Optimal,heuristic,10.668812793999678
2,13,551,535,0.9,MILP,0.996,True,0.0,True,2,2.036968322236657,1.6024901804773926,80,5.577487098487005,Optimal,True,Optimal,heuristic,4.054546241997741
2,13,551,535,0.9,Dijkstra,0.996,True,0.0,True,2,2.036968322236657,1.6024901804773926,80,5.577487098487005,Optimal,True,Optimal,heuristic,0.014346054002089659
2,14,244,431,0.5,ILP,0.9339999999999999,True,0.0,True,33,45.94620399064131,5.090760941744492,103,11.39712802925827,Optimal,True,Optimal,heuristic,33.513491195000825
2,14,244,431,0.5,MILP,0.9339999999999999,True,0.0,True,33,45.94620399064131,5.090760941744492,103,11.39712802925827,Optimal,True,Optimal,heuristic,5.413446643000498
